"","year","cell","cell_lat","cell_lng","gr_mn","gr_ncell"
"444",2002,760,32.9485708568614,-73.8970596502572,NA,NA
"445",2002,761,34.7032286278503,-72.2172206720785,NA,NA
"446",2002,762,36.4507394387219,-70.4368779978908,NA,NA
"447",2002,763,38.1855118327806,-68.5473982808143,NA,NA
"448",2002,764,39.9013629453786,-66.5395433436242,NA,NA
"449",2002,765,41.5914814761913,-64.4035398650087,NA,NA
"450",2002,766,43.2483947105679,-62.1292056297294,NA,NA
"451",2002,767,44.8639434372091,-59.7061518599417,158.92,33294
"452",2002,768,46.4292702650473,-57.1240843215014,168.2,16744
"453",2002,769,47.9348288664946,-54.3732275132936,159.28,253479
"454",2002,770,49.3704239415509,-51.4448945260326,167.16,393
"455",2002,785,27.2007651562252,-78.7500000011346,120.96,6429
"456",2002,786,28.2223412877351,-75.895781389458,NA,NA
"457",2002,787,30.2250517651492,-73.7774104830286,NA,NA
"458",2002,788,32.1149185274184,-71.4285801849113,NA,NA
"459",2002,789,33.9767837990703,-68.9733733912774,NA,NA
"460",2002,790,35.6719141773198,-67.1919563140278,NA,NA
"461",2002,791,37.3548453063502,-65.2926030131918,NA,NA
"462",2002,792,39.0182853831843,-63.2666273649402,NA,NA
"463",2002,793,40.6542229679322,-61.1051280015933,NA,NA
"464",2002,794,42.2539228701806,-58.7992071941652,NA,NA
"465",2002,795,43.8079412019038,-56.3402795454656,NA,NA
"466",2002,796,45.3061668919185,-53.7204880508816,165.95,298
"467",2002,797,46.737898532544,-50.9332413285279,NA,NA
"468",2002,812,24.9099698401068,-78.7500000010397,114,1860
"469",2002,813,25.9818316434676,-75.9824662882674,140.03,1815
"470",2002,814,27.4768479314926,-73.5044993714531,NA,NA
"471",2002,815,29.3975296801166,-71.315426103118,NA,NA
"472",2002,816,31.229137992278,-68.973478175613,NA,NA
"473",2002,817,33.029858794673,-66.5405447452038,NA,NA
"474",2002,818,34.7976454465451,-63.9890219344085,NA,NA
"475",2002,819,36.4268842636553,-62.1023266612977,NA,NA
"476",2002,820,38.037513708567,-60.0787195400579,NA,NA
"477",2002,821,39.619968218974,-57.9102287938288,NA,NA
"478",2002,822,41.1638479914662,-55.5894093526033,NA,NA
"479",2002,823,42.6579971716055,-53.1097747957937,NA,NA
"480",2002,824,44.0906280687367,-50.4663380094634,NA,NA
"481",2002,841,24.7110118118529,-73.2525557746035,127.89,251
"482",2002,842,26.6750850947984,-71.1200865392361,NA,NA
"483",2002,843,28.517836714172,-68.8736200138747,NA,NA
"484",2002,844,30.292773519166,-66.5350630243268,NA,NA
"485",2002,845,32.0340911856222,-64.1181659226069,99,25
"486",2002,846,33.739979903003,-61.6029033030899,NA,NA
"487",2002,847,35.4075789070805,-58.9578477491875,NA,NA
"488",2002,848,36.9643713188434,-56.9642366805835,NA,NA
"489",2002,849,38.4942873568291,-54.8122436889082,NA,NA
"490",2002,850,39.9845375710617,-52.4959945925299,NA,NA
"491",2002,851,41.4214444407095,-50.0114996719474,NA,NA
"492",2002,870,25.8183430192702,-68.7462123200724,NA,NA
"493",2002,871,27.5878361337155,-66.4545473738509,NA,NA
"494",2002,872,29.3077008547486,-64.1163216080627,NA,NA
"495",2002,873,30.9913586909109,-61.7098675080286,NA,NA
"496",2002,874,32.637057686677,-59.2209979454319,NA,NA
"497",2002,875,34.2425753074995,-56.6288082807847,NA,NA
"498",2002,876,35.8042186839029,-53.8968207682327,NA,NA
"499",2002,877,37.281879987323,-51.7959982220939,NA,NA
"500",2002,898,24.9082584166303,-66.3862802240411,NA,NA
"501",2002,899,26.6096361724812,-64.0604123434548,NA,NA
"502",2002,900,28.2761084069289,-61.7199016141961,NA,NA
"503",2002,901,29.9039521591476,-59.318988282473,NA,NA
"504",2002,902,31.4913266269003,-56.84774841596,NA,NA
"505",2002,903,33.0362042278876,-54.2928691440049,NA,NA
"506",2002,904,34.5361283602548,-51.6331306969932,NA,NA
"507",2002,927,25.5855675276219,-61.6930673346024,NA,NA
"508",2002,928,27.2004743865723,-59.3481038430827,NA,NA
"509",2002,929,28.7745542546097,-56.9485527945632,NA,NA
"510",2002,930,30.3057890145895,-54.4873776618901,NA,NA
"511",2002,931,31.7920339159047,-51.9562706798634,NA,NA
"512",2002,955,24.5181592766099,-59.3540194781315,NA,NA
"513",2002,956,26.0835405243216,-57.0028828280715,NA,NA
"514",2002,957,27.6062111310496,-54.6012583904122,NA,NA
"515",2002,958,29.0839723865534,-52.1438472945178,NA,NA
"516",2002,984,24.9282830107352,-54.6858548565442,NA,NA
"517",2002,985,26.402297804052,-52.2794712128296,NA,NA
"518",2002,3668,26.6096361740395,-93.4395876602483,NA,NA
"519",2002,3669,27.5878361354447,-91.0454526299161,NA,NA
"520",2002,3670,28.5178367160797,-88.6263799899451,131.72,1583
"521",2002,3671,29.3975296822099,-86.1845739007416,110.99,40326
"522",2002,3672,30.2250517674346,-83.7225895208554,104.54,214986
"523",2002,3673,30.9988050205401,-81.2433241957889,103.86,154592
"524",2002,3696,24.9082584184641,-91.113719779281,NA,NA
"525",2002,3697,25.8183430212822,-88.7537876832936,NA,NA
"526",2002,3698,26.6750850969965,-86.3799134641593,NA,NA
"527",2002,3699,27.4768479338842,-83.9955006319551,120.33,57
"528",2002,3700,28.2223412924355,-81.6042186122948,101.62,205595
"529",2002,3726,24.7110118161365,-84.2474442270582,NA,NA
"530",2002,3727,25.9818316481935,-81.5175337133201,108.16,67213
"531",2003,43,87.6553497909317,-78.7500000256081,NA,NA
"532",2003,70,85.1626620244,-93.2834134895237,NA,NA
"533",2003,71,85.1626620248604,-64.2165865315607,NA,NA
"534",2003,98,82.9884517635243,-78.7500000064322,NA,NA
"535",2003,99,82.5700859451107,-59.6035163032071,NA,NA
"536",2003,125,80.5813782293863,-86.2162533813717,NA,NA
"537",2003,126,80.5813782295509,-71.2837466265145,NA,NA
"538",2003,127,79.945339667235,-57.3598043228568,NA,NA
"539",2003,152,78.0709653757994,-90.6325084548869,NA,NA
"540",2003,153,78.3446134924854,-78.7500000025324,NA,NA
"541",2003,154,78.070965375993,-66.8674915500242,NA,NA
"542",2003,155,77.2909941664479,-56.0830597562837,NA,NA
"543",2003,179,75.4880138836507,-93.4767719037383,NA,NA
"544",2003,180,75.9673366669934,-83.7961085202218,NA,NA
"545",2003,181,75.9673366670389,-73.703891482853,NA,NA
"546",2003,182,75.4880138837914,-64.0232280993393,NA,NA
"547",2003,183,74.5914634086358,-55.4149835380877,NA,NA
"548",2003,207,73.4808026835262,-87.3505881913185,NA,NA
"549",2003,208,73.7159597324473,-78.7500000008145,NA,NA
"550",2003,209,73.4808026835155,-70.1494118104519,NA,NA
"551",2003,210,72.8138829297658,-62.2602481350374,NA,NA
"552",2003,211,71.8129569290312,-55.5376669462217,NA,NA
"553",2003,234,70.821541970822,-89.5624241955871,NA,NA
"554",2003,235,71.3356621857491,-82.5621439764312,NA,NA
"555",2003,236,71.3356621856473,-74.9378560242372,NA,NA
"556",2003,237,70.8215419705171,-67.9375758053122,NA,NA
"557",2003,238,70.1311887079903,-60.2324633736706,NA,NA
"558",2003,239,69.1384297738286,-53.2768640473242,157.94,87
"559",2003,261,68.3312050790495,-92.8698165762407,NA,NA
"560",2003,262,68.8601719277353,-85.9294712036213,NA,NA
"561",2003,263,69.0948425529023,-78.7499999999825,186,3
"562",2003,264,68.86017192786,-71.5705287952083,180.85,13
"563",2003,265,68.3312050793645,-64.6301834221012,NA,NA
"564",2003,266,67.5278428634973,-58.0769024890559,NA,NA
"565",2003,267,66.4768087070411,-52.0068071319402,157.17,499
"566",2003,289,66.457161362018,-88.8099229233357,NA,NA
"567",2003,290,66.8608545929879,-82.2216308920934,NA,NA
"568",2003,291,66.8608545929958,-75.2783691064199,184.18,17
"569",2003,292,66.4571613623112,-68.6900770749684,NA,NA
"570",2003,293,65.8156701391754,-62.4396390668987,NA,NA
"571",2003,294,64.9357278350644,-56.5621358419703,NA,NA
"572",2003,295,63.8377907032949,-51.1031098313894,155.37,721
"573",2003,316,64.0336165596296,-91.1104567309753,107,2
"574",2003,317,64.562482167559,-85.1065520798439,NA,NA
"575",2003,318,65.0141907623418,-78.7499999989066,NA,NA
"576",2003,319,64.5624821677599,-72.3934479183159,NA,NA
"577",2003,320,64.0336165600764,-66.3895432668895,NA,NA
"578",2003,321,63.2969896017568,-60.704141464013,NA,NA
"579",2003,322,62.3515320618564,-55.3609850109858,NA,NA
"580",2003,323,61.2123660388583,-50.383073718321,167.78,557
"581",2003,343,61.5856238125913,-93.0362681726267,169.79,647
"582",2003,344,62.2141685429068,-87.5406366705444,NA,NA
"583",2003,345,62.7027508159004,-81.7586820511533,NA,NA
"584",2003,346,62.7027508158884,-75.7413179468576,NA,NA
"585",2003,347,62.2141685432899,-69.9593633272787,NA,NA
"586",2003,348,61.5856238131885,-64.4637318248659,NA,NA
"587",2003,349,60.7703034859685,-59.256654109347,NA,NA
"588",2003,350,59.7688858723931,-54.3554737471171,NA,NA
"589",2003,370,59.1146263285266,-94.6835316588552,155.15,120684
"590",2003,371,59.8257090562679,-89.6237171337181,NA,NA
"591",2003,372,60.3887889676514,-84.3146755905118,NA,NA
"592",2003,373,60.9283527781457,-78.7499999986217,NA,NA
"593",2003,374,60.3887889679164,-73.1853244072546,186,4
"594",2003,375,59.8257090568242,-67.8762828637895,182.83,48
"595",2003,376,59.1146263292714,-62.81646833831,169.18,393
"596",2003,377,58.2332234421998,-58.0156704679514,NA,NA
"597",2003,378,57.1834984345398,-53.486276300549,NA,NA
"598",2003,398,57.4037715279692,-91.4298757055894,157.58,207046
"599",2003,399,58.0397712927562,-86.5220707354714,NA,NA
"600",2003,400,58.5863747949629,-81.3960762544257,NA,NA
"601",2003,401,58.586374795043,-76.1039237432873,182.36,2572
"602",2003,402,58.0397712932394,-70.9779292620326,162.38,62290
"603",2003,403,57.4037715286915,-66.0701242916247,162.11,169048
"604",2003,404,56.6225544174719,-61.3844008644459,168,78282
"605",2003,405,55.6845133708624,-56.9307234943631,169.2,8040
"606",2003,406,54.5923946588377,-52.7177496083299,NA,NA
"607",2003,425,54.9528748686684,-93.0147941617569,145.44,490996
"608",2003,426,55.6555096482488,-88.4520940598478,155.72,436684
"609",2003,427,56.248367376611,-83.6966820893188,169.3,35121
"610",2003,428,56.8320827812714,-78.7499999983896,175.37,6407
"611",2003,429,56.2483673769838,-73.8033179081716,163.72,221204
"612",2003,430,55.6555096489261,-69.0479059373958,161.95,372233
"613",2003,431,54.9528748695508,-64.4852058351845,163.31,282583
"614",2003,432,54.1108365856333,-60.1221890197213,163.8,345449
"615",2003,433,53.1232773074566,-55.9672079754207,163.46,184757
"616",2003,452,52.4760271176201,-94.4209074806614,141.98,416407
"617",2003,453,53.2388714917337,-90.1576094194054,145.11,459031
"618",2003,454,53.8859907747712,-85.7210299417114,150.92,517273
"619",2003,455,54.4698108400178,-81.1155858259826,165.65,115884
"620",2003,456,54.4698108402384,-76.3844141714906,159.8,350372
"621",2003,457,53.8859907753789,-71.7789700555473,159.34,324901
"622",2003,458,53.2388714925916,-67.3423905775867,160.12,358012
"623",2003,459,52.4760271186579,-63.0790925160261,158.44,348611
"624",2003,460,51.5803101292814,-58.9961426355996,158.38,317660
"625",2003,480,50.792539106732,-91.6792567259505,141.49,385785
"626",2003,481,51.4938874414535,-87.5203091514508,144.47,442364
"627",2003,482,52.1097053449361,-83.2096034489448,146.04,461871
"628",2003,483,52.7200137849638,-78.7499999981921,148.66,229722
"629",2003,484,52.1097053454471,-74.290396548319,150.44,341110
"630",2003,485,51.4938874422685,-69.9796908455765,153.46,366965
"631",2003,486,50.7925391077615,-65.8207432708014,153.67,307076
"632",2003,487,49.9751478154166,-61.8189891890389,150.86,194125
"633",2003,507,48.3185222794017,-93.0488899839306,144.02,431018
"634",2003,508,49.0717115252331,-89.1336983912323,148.3,357802
"635",2003,509,49.7299451365089,-85.0805221420807,147.88,464384
"636",2003,510,50.3394945902384,-80.8932444704889,146.01,456777
"637",2003,511,50.3394945906239,-76.6067555267734,147.54,415110
"638",2003,512,49.7299451372615,-72.4194778549693,151.4,423104
"639",2003,513,49.0717115262395,-68.3663016055686,153.12,359872
"640",2003,514,48.3185222805963,-64.4511100125928,155.6,158301
"641",2003,534,45.8181578968882,-94.2918383779928,143.94,240729
"642",2003,535,46.6202372401658,-90.5920142702139,147.5,323278
"643",2003,536,47.3238018444925,-86.7658837943541,149.74,148365
"644",2003,537,47.9578000244938,-82.8176553580113,150.82,465617
"645",2003,538,48.5865921308426,-78.7499999980182,152.91,441997
"646",2003,539,47.9578000251635,-74.6823446390516,152.36,439801
"647",2003,540,47.3238018454605,-70.7341162024827,152.39,422232
"648",2003,541,46.6202372413531,-66.9079857263678,151.95,451066
"649",2003,562,44.1402918686352,-91.9199480740028,139.23,200422
"650",2003,563,44.8891978391312,-88.2953307659256,147.71,262259
"651",2003,564,45.5580435896312,-84.5586595325796,146.33,249494
"652",2003,565,46.1870092076203,-80.7130536184924,148.2,326033
"653",2003,566,46.1870092081857,-76.7869463785759,146.93,422982
"654",2003,567,45.5580435905451,-72.9413404642818,146.14,351284
"655",2003,568,44.8891978402985,-69.2046692307013,148.33,360279
"656",2003,589,41.5914814738607,-93.0964601408555,121.85,66457
"657",2003,590,42.4255736420171,-89.6927335499158,133.49,100906
"658",2003,591,43.1334602429176,-86.1445569064626,137.71,172232
"659",2003,592,43.7827146670404,-82.4962552442126,140.21,97772
"660",2003,593,44.4260057265326,-78.7499999978607,140.47,267134
"661",2003,594,43.7827146678839,-75.0037447526642,139.78,381683
"662",2003,595,43.1334602440522,-71.3554430901979,142.37,327294
"663",2003,616,39.0182853806001,-94.233372640393,111.38,165395
"664",2003,617,39.9013629432319,-90.9604566621439,118.07,110824
"665",2003,618,40.6811083428193,-87.5982717795414,122.8,41394
"666",2003,619,41.3602908290039,-84.1263735168693,129.58,64027
"667",2003,620,42.005208471077,-80.5643406598932,126.67,214509
"668",2003,621,42.0052084718332,-76.9356593369912,134.34,395634
"669",2003,622,41.3602908300926,-73.3736264798146,133.71,298560
"670",2003,644,37.3548453039452,-92.207396992102,110.75,394254
"671",2003,645,38.185511830815,-88.9526017248609,109.24,144644
"672",2003,646,38.9133345719446,-85.6252957885435,108.61,248773
"673",2003,647,39.5762282432288,-82.228512671223,114.02,321603
"674",2003,648,40.2321033043929,-78.7499999977146,124.43,397644
"675",2003,649,39.5762282442583,-75.2714873254758,125.42,231952
"676",2003,671,34.7976454426077,-93.5109780682875,107.3,366814
"677",2003,672,35.6719141750947,-90.3080436912314,107.04,145293
"678",2003,673,36.4507394369357,-87.063122007697,103.94,335027
"679",2003,674,37.1280761088605,-83.7632953205549,108.93,393063
"680",2003,675,37.7871442771923,-80.4397747302607,119.61,400307
"681",2003,676,37.7871442781489,-77.0602252664455,117.36,303199
"682",2003,698,32.0340911824117,-93.3818340772391,99.07,352920
"683",2003,699,33.029858791546,-90.9594552546653,103.36,220888
"684",2003,700,33.9767837954417,-88.5266266115693,104.74,359037
"685",2003,701,34.7032286262426,-85.2827793334292,107.05,373812
"686",2003,702,35.3305934931474,-82.0025583843541,109.86,389931
"687",2003,703,35.9983013483697,-78.7499999975762,113.74,358066
"688",2003,725,29.3077008516579,-93.3836783914949,103.59,91419
"689",2003,726,30.2927735161571,-90.9649369752788,97.69,215374
"690",2003,727,31.2291379893515,-88.526521824027,103.25,312540
"691",2003,728,32.1149185245739,-86.0714198147486,103.39,356708
"692",2003,729,32.9485708535521,-83.602940352691,104.17,349795
"693",2003,730,33.5256333627144,-80.3341725407142,108.42,311454
"694",2003,731,31.7174744068597,-78.7500000013402,NA,NA
"695",2003,732,33.525633363689,-77.1658274649638,117.45,56494
"696",2003,733,35.330593494296,-75.4974416214384,122.83,67343
"697",2003,734,37.1280761101847,-73.7367046853622,145.61,399
"698",2003,735,38.913334573447,-71.8747042175074,NA,NA
"699",2003,736,40.6811083445034,-69.9017282266508,146.71,21411
"700",2003,737,42.4255736438875,-67.8072664564235,NA,NA
"701",2003,738,44.1402918706975,-65.5800519324866,151.3,142411
"702",2003,739,45.8181578991492,-63.2081616286461,152.8,232712
"703",2003,740,47.4513518013259,-60.6792006261634,154.59,44710
"704",2003,741,49.0312995166959,-57.9805998350873,152.21,234378
"705",2003,742,50.5486505724388,-55.1000620083568,156.73,114908
"706",2003,743,51.99328411,-52.0261922063217,NA,NA
"707",2003,758,29.4703986101893,-78.7500000012346,NA,NA
"708",2003,759,30.9988050180566,-76.256675808102,NA,NA
"709",2003,760,32.9485708568614,-73.8970596502572,NA,NA
"710",2003,761,34.7032286278503,-72.2172206720785,NA,NA
"711",2003,762,36.4507394387219,-70.4368779978908,NA,NA
"712",2003,763,38.1855118327806,-68.5473982808143,NA,NA
"713",2003,764,39.9013629453786,-66.5395433436242,NA,NA
"714",2003,765,41.5914814761913,-64.4035398650087,NA,NA
"715",2003,766,43.2483947105679,-62.1292056297294,NA,NA
"716",2003,767,44.8639434372091,-59.7061518599417,154.61,33386
"717",2003,768,46.4292702650473,-57.1240843215014,144.55,17105
"718",2003,769,47.9348288664946,-54.3732275132936,144.82,273133
"719",2003,770,49.3704239415509,-51.4448945260326,161.72,385
"720",2003,785,27.2007651562252,-78.7500000011346,94.01,6634
"721",2003,786,28.2223412877351,-75.895781389458,NA,NA
"722",2003,787,30.2250517651492,-73.7774104830286,NA,NA
"723",2003,788,32.1149185274184,-71.4285801849113,NA,NA
"724",2003,789,33.9767837990703,-68.9733733912774,NA,NA
"725",2003,790,35.6719141773198,-67.1919563140278,NA,NA
"726",2003,791,37.3548453063502,-65.2926030131918,NA,NA
"727",2003,792,39.0182853831843,-63.2666273649402,NA,NA
"728",2003,793,40.6542229679322,-61.1051280015933,NA,NA
"729",2003,794,42.2539228701806,-58.7992071941652,NA,NA
"730",2003,795,43.8079412019038,-56.3402795454656,NA,NA
"731",2003,796,45.3061668919185,-53.7204880508816,148.14,287
"732",2003,797,46.737898532544,-50.9332413285279,NA,NA
"733",2003,812,24.9099698401068,-78.7500000010397,103.68,1839
"734",2003,813,25.9818316434676,-75.9824662882674,137.49,1645
"735",2003,814,27.4768479314926,-73.5044993714531,NA,NA
"736",2003,815,29.3975296801166,-71.315426103118,NA,NA
"737",2003,816,31.229137992278,-68.973478175613,NA,NA
"738",2003,817,33.029858794673,-66.5405447452038,NA,NA
"739",2003,818,34.7976454465451,-63.9890219344085,NA,NA
"740",2003,819,36.4268842636553,-62.1023266612977,NA,NA
"741",2003,820,38.037513708567,-60.0787195400579,NA,NA
"742",2003,821,39.619968218974,-57.9102287938288,NA,NA
"743",2003,822,41.1638479914662,-55.5894093526033,NA,NA
"744",2003,823,42.6579971716055,-53.1097747957937,NA,NA
"745",2003,824,44.0906280687367,-50.4663380094634,NA,NA
"746",2003,841,24.7110118118529,-73.2525557746035,172.11,192
"747",2003,842,26.6750850947984,-71.1200865392361,NA,NA
"748",2003,843,28.517836714172,-68.8736200138747,NA,NA
"749",2003,844,30.292773519166,-66.5350630243268,NA,NA
"750",2003,845,32.0340911856222,-64.1181659226069,95.87,47
"751",2003,846,33.739979903003,-61.6029033030899,NA,NA
"752",2003,847,35.4075789070805,-58.9578477491875,NA,NA
"753",2003,848,36.9643713188434,-56.9642366805835,NA,NA
"754",2003,849,38.4942873568291,-54.8122436889082,NA,NA
"755",2003,850,39.9845375710617,-52.4959945925299,NA,NA
"756",2003,851,41.4214444407095,-50.0114996719474,NA,NA
"757",2003,870,25.8183430192702,-68.7462123200724,NA,NA
"758",2003,871,27.5878361337155,-66.4545473738509,NA,NA
"759",2003,872,29.3077008547486,-64.1163216080627,NA,NA
